Unnamed: 0,name,full_name,age,height,nationality,place_of_birth,price,max_price,position,shirt_nr,foot,club,contract_expires,joined_club,player_agent,outfitter,league
0.029107621600919186,22,19,0.24,0.2790697674418601,19,7,0.038755382692040555,0.08488561070133767,7,0.2346938775510204,2,3,2,19,9,3,1
0.02987361164304864,23,20,0.24,0.2790697674418601,20,7,0.13876927351020973,0.12489061132641581,8,0.13265306122448978,2,3,8,20,15,1,1
0.031022596706242817,24,4,0.7599999999999999,0.6279069767441854,3,20,0.005417419085984164,0.04488061007625953,1,0.12244897959183672,2,4,2,21,16,3,1
0.03255457679050172,25,21,0.5599999999999999,0.7441860465116275,21,21,0.08876232810112515,0.19989998749843732,4,0.31632653061224486,2,4,5,22,17,3,1
0.03293757181156645,26,22,0.36,0.6279069767441854,2,22,0.03319905542436449,0.039879984998124764,4,0.4693877551020408,2,4,1,19,18,1,1
0.033320566832631175,27,4,0.19999999999999996,0.7441860465116275,19,23,0.016530073621336298,0.024878109763720464,4,0.4591836734693877,2,4,3,23,10,2,1
0.03408655687476063,28,23,0.4,0.3720930232558137,22,24,0.09987498263647729,0.08988623577947243,2,0.2040816326530612,1,4,1,24,19,3,1
0.03485254691689008,29,24,0.07999999999999996,0.3255813953488369,23,25,0.027642728156688428,0.024878109763720464,5,0.21428571428571425,2,4,8,1,2,1,1
0.03561853695901953,30,25,0.039999999999999925,0.5116279069767442,24,26,0.07209334629809695,0.0648831103887986,3,0.42857142857142855,2,4,8,1,20,3,1
0.036767522022213714,31,4,0.19999999999999996,0.5116279069767442,2,27,0.09431865536880121,0.14989373671708964,6,0.16326530612244897,2,4,8,23,2,1,1
0.03753351206434316,32,26,0.6,0.558139534883721,2,28,0.055424364495068754,0.17489686210776348,6,0.13265306122448978,2,4,1,25,21,1,1
0.03791650708540789,33,27,0.47999999999999987,0.2790697674418601,2,29,0.055424364495068754,0.19989998749843732,6,0.14285714285714282,2,4,2,26,22,1,1
0.038299502106472615,34,28,0.7999999999999999,0.2790697674418601,2,30,0.01097374635366023,0.10488811101387673,6,0.061224489795918366,2,4,2,27,2,1,1
0.03906549214860207,35,29,0.12,0.16279069767441845,25,31,0.11098763717182941,0.09988748593574197,9,0.2755102040816326,2,4,8,1,23,1,1
0.04212945231711988,36,4,0.5199999999999999,0.7674418604651159,2,32,0.008195582719822198,0.1098887360920115,1,0.3061224489795918,2,5,2,28,24,1,1
0.0425124473381846,37,30,0.7999999999999999,0.5813953488372086,2,33,0.003194888178913738,0.02987873484185523,1,0.21428571428571425,2,5,2,29,25,1,1
0.04404442742244351,38,31,0.44000000000000006,0.558139534883721,26,34,0.08320600083344909,0.17489686210776348,4,0.01020408163265306,2,5,5,30,26,1,1
0.04442742244350823,39,32,0.5599999999999999,0.5116279069767442,2,23,0.01097374635366023,0.09988748593574197,4,0.030612244897959183,2,5,2,25,2,3,1
0.04481041746457296,40,33,0.15999999999999992,0.5348837209302326,27,35,0.01097374635366023,0.009876234529316165,4,0.42857142857142855,2,5,5,23,27,1,1
0.04557640750670241,41,34,0.24,0.13953488372093004,28,36,0.12210029170718155,0.1098887360920115,2,0.11224489795918367,1,5,3,31,9,1,1
0.04595940252776714,42,35,0.19999999999999996,0.39534883720930214,2,37,0.055424364495068754,0.05988248531066383,2,0.32653061224489793,2,5,5,19,2,2,1
0.04672539256989659,43,4,0.31999999999999995,0.4651162790697674,29,7,0.12210029170718155,0.19989998749843732,5,0.2857142857142857,2,5,5,19,28,3,1
0.04749138261202604,44,36,0.36,0.6511627906976738,30,38,0.13876927351020973,0.17489686210776348,3,0.38775510204081626,2,5,1,30,2,3,1
0.04940635771734967,45,37,0.12,0.41860465116279055,31,35,0.004306153632448951,0.0038754844355544447,6,0.5510204081632653,2,5,1,14,3,2,1
0.0513213328226733,46,38,0.15999999999999992,0.3488372093023253,32,39,0.13876927351020973,0.12489061132641581,10,0.3571428571428571,2,5,3,32,10,1,1
0.05170432784373803,47,39,0.039999999999999925,0.39534883720930214,4,40,0.13876927351020973,0.12489061132641581,10,0.48979591836734687,2,5,4,1,29,1,1
0.052470317885867486,48,40,0.15999999999999992,0.25581395348837166,33,41,0.016530073621336298,0.03487935991999,7,0.2755102040816326,2,5,1,33,10,1,1
0.05361930294906166,49,41,0.5199999999999999,0.7906976744186043,34,42,0.07764967356577301,0.14989373671708964,8,0.26530612244897955,2,5,2,34,30,3,1
0.05400229797012639,50,42,0.7599999999999999,0.5813953488372086,35,43,0.022086400889012363,0.14989373671708964,1,0.0,1,6,5,35,2,1,1
0.05438529299119111,51,43,0.7200000000000001,0.883720930232557,2,44,0.008195582719822198,0.07488436054506813,1,0.19387755102040813,2,6,5,1,10,4,1
0.05476828801225584,52,44,0.2799999999999999,0.5813953488372086,2,7,0.0026392554521461314,0.004875609451181397,1,0.4081632653061224,2,6,1,19,31,1,1
0.055151283033320564,53,45,0.2799999999999999,0.5813953488372086,36,45,0.0015279899986109181,0.0013751718964870607,1,0.39795918367346933,2,6,5,36,28,4,1
0.05591727307545002,54,46,0.47999999999999987,0.5813953488372086,37,46,0.13876927351020973,0.19989998749843732,4,0.14285714285714282,2,6,5,37,2,1,1
0.057066258138644195,55,47,0.2799999999999999,0.4883720930232558,29,7,0.04986803722739269,0.07488436054506813,4,0.24489795918367346,2,6,1,38,32,1,1
0.057449253159708925,56,48,0.5199999999999999,0.41860465116279055,38,47,0.11098763717182941,0.12489061132641581,2,0.32653061224489793,1,6,1,39,10,3,1
0.05821524320183837,57,4,0.2799999999999999,0.4651162790697674,39,48,0.13876927351020973,0.14989373671708964,5,0.11224489795918367,2,6,3,17,2,1,1
0.0585982382229031,58,49,0.19999999999999996,0.2790697674418601,2,49,0.08320600083344909,0.09988748593574197,3,0.030612244897959183,2,6,8,40,33,1,1
0.05974722328609728,59,4,0.36,0.44186046511627897,40,50,0.13876927351020973,0.17489686210776348,6,0.37755102040816324,2,6,3,1,34,1,1
0.060130218307162,60,4,0.12,0.4883720930232558,41,51,0.08320600083344909,0.09988748593574197,6,0.2857142857142857,2,6,3,41,2,1,1
0.060513213328226734,61,50,0.19999999999999996,0.3488372093023253,2,7,0.12210029170718155,0.17489686210776348,11,0.18367346938775508,1,6,1,16,28,1,1
0.062428188433550365,62,4,0.5199999999999999,0.20930232558139528,42,48,0.04986803722739269,0.19989998749843732,7,0.26530612244897955,2,6,2,42,35,3,1
0.06357717349674454,63,51,0.5599999999999999,0.8139534883720927,2,52,0.09987498263647729,0.08988623577947243,1,0.21428571428571425,2,7,3,1,10,1,1
0.06396016851780927,64,4,0.68,0.6511627906976738,43,53,0.013751909987498263,0.03737967245905738,1,0.0,2,7,1,40,36,1,1
0.064343163538874,65,52,0.47999999999999987,0.6511627906976738,44,54,0.008195582719822198,0.05988248531066383,1,0.173469387755102,2,7,2,43,37,3,1
0.06472615855993873,66,53,0.5599999999999999,0.6511627906976738,2,55,0.0015279899986109181,0.0023752969121140144,1,0.2857142857142857,2,7,2,44,38,1,1
0.06549214860206817,67,54,0.5599999999999999,0.883720930232557,2,56,0.06653701903042089,0.05988248531066383,4,0.32653061224489793,1,7,5,45,2,1,1
0.0658751436231329,68,55,0.5599999999999999,0.5348837209302326,45,57,0.055424364495068754,0.0798849856232029,4,0.04081632653061224,2,7,5,46,39,2,1
0.06625813864419762,69,4,0.47999999999999987,0.5813953488372086,46,58,0.038755382692040555,0.08988623577947243,4,0.05102040816326531,2,7,5,47,28,1,1
0.06664113366526235,70,56,0.4,0.4651162790697674,47,59,0.08320600083344909,0.08488561070133767,2,0.12244897959183672,1,7,3,1,40,1,1
0.06702412868632708,71,57,0.31999999999999995,0.3488372093023253,48,60,0.04431170995971662,0.08488561070133767,2,0.11224489795918367,1,7,1,48,18,1,1
0.0674071237073918,72,4,0.5599999999999999,0.4651162790697674,49,55,0.006528684539519377,0.03487935991999,2,0.020408163265306124,1,7,2,49,28,1,1
0.06779011872845653,73,58,0.6,0.23255813953488325,2,61,0.07209334629809695,0.17489686210776348,5,0.01020408163265306,2,7,1,50,7,1,1
0.06817311374952126,74,59,0.44000000000000006,0.4883720930232558,26,62,0.022086400889012363,0.024878109763720464,5,0.16326530612244897,2,7,5,16,41,3,1
0.06855610877058597,75,60,0.47999999999999987,0.3488372093023253,3,40,0.016530073621336298,0.02987873484185523,5,0.18367346938775508,2,7,5,51,10,1,1
0.0689391037916507,76,61,0.15999999999999992,0.3720930232558137,30,63,0.005417419085984164,0.004875609451181397,5,0.2959183673469387,2,7,2,52,2,1,1
0.07008808885484488,77,62,0.31999999999999995,0.558139534883721,2,55,0.12210029170718155,0.1098887360920115,6,0.3571428571428571,2,7,1,20,42,1,1
0.07047108387590961,78,63,0.64,0.23255813953488325,30,64,0.009862480900125018,0.05988248531066383,12,0.1020408163265306,1,7,2,22,2,1,1
0.07123707391803906,79,4,0.12,0.3720930232558137,30,65,0.01930823725517433,0.017377172146518315,9,0.31632653061224486,2,7,3,1,10,1,1
0.0731520490233627,80,64,0.44000000000000006,0.23255813953488325,50,7,0.055424364495068754,0.0498812351543943,7,0.22448979591836732,2,7,8,53,43,1,1
0.07391803906549214,81,65,0.5599999999999999,0.39534883720930214,2,66,0.09987498263647729,0.14989373671708964,8,0.08163265306122448,2,7,5,54,28,1,1
0.07430103408655687,82,66,0.5199999999999999,0.7441860465116275,51,67,0.04431170995971662,0.08738592324040505,1,0.12244897959183672,2,8,8,1,44,1,1
0.0746840291076216,83,67,0.84,0.6279069767441854,14,68,0.005417419085984164,0.04488061007625953,1,0.0,2,8,2,40,21,3,1
0.07545001914975105,84,68,0.44000000000000006,0.6279069767441854,52,69,0.15543825531323793,0.17489686210776348,4,0.030612244897959183,2,8,1,55,2,1,1
0.07583301417081578,85,69,0.36,0.5348837209302326,53,70,0.09987498263647729,0.17489686210776348,4,0.2346938775510204,2,8,3,56,45,1,1
0.0762160091918805,86,70,0.68,0.6511627906976738,54,71,0.005417419085984164,0.0648831103887986,4,0.2040816326530612,1,8,2,57,46,3,1
0.07659900421294523,87,4,0.44000000000000006,0.3023255813953485,55,72,0.06653701903042089,0.14989373671708964,2,0.32653061224489793,1,8,3,58,47,3,1
0.07698199923400996,88,71,0.64,0.16279069767441845,2,27,0.013751909987498263,0.05988248531066383,2,0.020408163265306124,1,8,2,59,28,3,1
0.07736499425507468,89,72,0.24,0.4883720930232558,2,7,0.06653701903042089,0.05988248531066383,5,0.01020408163265306,2,8,5,23,7,1,1
0.0777479892761394,90,73,0.5199999999999999,0.3720930232558137,56,73,0.04986803722739269,0.05988248531066383,5,0.04081632653061224,2,8,2,60,48,1,1
0.07889697433933358,91,4,0.2799999999999999,0.3488372093023253,2,74,0.04431170995971662,0.039879984998124764,6,0.11224489795918367,2,8,8,61,2,1,1
0.07966296438146304,92,74,0.4,0.3488372093023253,3,75,0.13876927351020973,0.14989373671708964,9,0.07142857142857142,2,8,5,19,49,1,1
0.08004595940252776,93,4,0.5199999999999999,0.09302325581395321,57,76,0.04431170995971662,0.09988748593574197,9,0.09183673469387754,2,8,2,22,50,1,1
0.08042895442359249,94,75,0.4,0.20930232558139528,58,77,0.12210029170718155,0.12489061132641581,10,0.21428571428571425,2,8,3,62,51,1,1
0.08081194944465722,95,76,0.36,0.3720930232558137,59,78,0.08320600083344909,0.08988623577947243,10,0.13265306122448978,1,8,8,63,28,3,1
0.08157793948678667,96,4,0.2799999999999999,0.7441860465116275,60,79,0.14988192804556189,0.14989373671708964,8,0.061224489795918366,2,8,8,64,10,1,1
0.0819609345078514,97,77,0.5199999999999999,0.3255813953488369,2,80,0.08876232810112515,0.1098887360920115,8,0.173469387755102,2,8,1,13,2,1,1
0.08234392952891612,98,78,0.64,0.39534883720930214,61,7,0.04986803722739269,0.08988623577947243,8,0.08163265306122448,2,8,5,65,28,5,1
0.08272692454998085,99,79,0.47999999999999987,0.6511627906976738,38,81,0.04431170995971662,0.0498812351543943,1,0.0,2,9,1,66,10,1,1
0.08310991957104558,100,80,0.31999999999999995,0.6511627906976738,62,82,0.01097374635366023,0.009876234529316165,1,0.3061224489795918,2,9,1,23,52,6,1
0.0834929145921103,101,81,0.64,0.604651162790697,2,83,0.003194888178913738,0.017377172146518315,1,0.11224489795918367,2,9,5,67,6,1,1
0.08387590961317502,102,4,0.31999999999999995,0.558139534883721,63,84,0.11098763717182941,0.09988748593574197,4,0.020408163265306124,2,9,8,68,53,1,1
0.08464189965530448,103,82,0.2799999999999999,0.8139534883720927,64,25,0.08320600083344909,0.07488436054506813,4,0.14285714285714282,2,9,4,52,54,1,1
0.0850248946763692,104,4,0.44000000000000006,0.5348837209302326,65,85,0.08320600083344909,0.07488436054506813,4,0.173469387755102,2,9,2,69,42,2,1
0.08540788969743393,105,4,0.5199999999999999,0.8372093023255811,66,86,0.027642728156688428,0.09988748593574197,4,0.22448979591836732,3,9,5,70,28,3,1
0.08579088471849866,106,83,0.7200000000000001,0.5813953488372086,67,87,0.016530073621336298,0.07488436054506813,4,0.05102040816326531,3,9,2,40,2,1,1
0.08617387973956338,107,4,0.12,0.41860465116279055,62,88,0.06653701903042089,0.05988248531066383,2,0.1530612244897959,1,9,4,13,55,1,1
0.08655687476062811,108,84,0.15999999999999992,0.41860465116279055,2,89,0.055424364495068754,0.05988248531066383,2,0.32653061224489793,1,9,5,23,2,1,1
0.08693986978169284,109,85,0.64,0.3720930232558137,68,7,0.005417419085984164,0.09988748593574197,2,0.04081632653061224,1,9,2,71,56,1,1
0.08732286480275757,110,4,0.4,0.5116279069767442,63,90,0.15543825531323793,0.13989248656082012,5,0.26530612244897955,2,9,1,72,57,1,1
0.08770585982382229,111,86,0.31999999999999995,0.4651162790697674,69,60,0.13876927351020973,0.12489061132641581,5,0.01020408163265306,2,9,3,19,10,1,1
0.08808885484488702,112,87,0.47999999999999987,0.2790697674418601,70,91,0.06653701903042089,0.19989998749843732,5,0.2040816326530612,2,9,3,40,14,1,1
0.08885484488701646,113,4,0.2799999999999999,0.5813953488372086,71,92,0.11098763717182941,0.13989248656082012,3,0.4183673469387755,2,9,3,29,58,3,1
0.08923783990808119,114,4,0.5199999999999999,0.09302325581395321,72,93,0.01930823725517433,0.05988248531066383,3,0.2346938775510204,2,9,2,73,59,3,1
0.09000382995021064,115,88,0.2799999999999999,0.3488372093023253,2,94,0.13876927351020973,0.12489061132641581,6,0.21428571428571425,1,9,8,8,2,1,1
0.09038682497127537,116,4,0.47999999999999987,0.41860465116279055,63,95,0.04431170995971662,0.12489061132641581,6,0.2551020408163265,2,9,5,16,60,1,1
0.09153581003446955,117,4,0.24,0.2790697674418601,42,96,0.13876927351020973,0.13989248656082012,7,0.36734693877551017,1,9,2,74,61,3,1
0.09191880505553428,118,4,0.2799999999999999,0.4651162790697674,73,97,0.11098763717182941,0.1098887360920115,8,0.19387755102040813,2,9,3,8,62,1,1
0.09230180007659901,119,89,0.36,0.5116279069767442,74,98,0.09431865536880121,0.09988748593574197,8,0.13265306122448978,1,9,5,75,2,1,1
0.09268479509766372,120,90,0.7599999999999999,0.3720930232558137,2,99,0.022086400889012363,0.09988748593574197,8,0.08163265306122448,2,9,5,49,2,3,1
0.09306779011872846,121,91,0.5199999999999999,0.7441860465116275,4,100,0.15543825531323793,0.17489686210776348,1,0.0,2,10,8,76,63,2,1
0.09345078513979319,122,92,0.64,0.7674418604651159,75,101,0.01097374635366023,0.0498812351543943,1,0.24489795918367346,2,10,2,1,26,1,1
0.0938337801608579,123,93,0.5199999999999999,0.4651162790697674,47,102,0.003194888178913738,0.009876234529316165,1,0.11224489795918367,1,10,2,77,10,1,1
0.09421677518192263,124,94,0.15999999999999992,0.6279069767441854,76,103,0.002083622725378525,0.0018752344043005376,1,0.37755102040816324,2,10,1,1,64,1,1
0.09498276522405208,125,95,0.5199999999999999,0.7674418604651159,2,104,0.13876927351020973,0.15989498687335918,4,0.04081632653061224,1,10,3,78,2,4,1
0.09536576024511681,126,96,0.31999999999999995,0.4651162790697674,29,7,0.12210029170718155,0.12489061132641581,4,0.030612244897959183,2,10,3,79,10,1,1
0.09574875526618154,127,4,0.44000000000000006,0.44186046511627897,2,105,0.04431170995971662,0.08988623577947243,4,0.1530612244897959,2,10,1,80,9,1,1
0.09613175028724627,128,97,0.47999999999999987,0.3720930232558137,3,106,0.11098763717182941,0.09988748593574197,2,0.14285714285714282,1,10,3,81,42,1,1
0.09651474530831099,129,4,0.47999999999999987,0.3488372093023253,35,107,0.09431865536880121,0.17489686210776348,2,0.26530612244897955,1,10,3,82,65,3,1
0.09689774032937572,130,98,0.31999999999999995,0.5116279069767442,77,108,0.12210029170718155,0.12489061132641581,5,0.01020408163265306,2,10,8,72,66,4,1
0.09728073535044045,131,99,0.7999999999999999,0.2790697674418601,19,109,0.005417419085984164,0.13489186148268534,5,0.173469387755102,3,10,2,8,7,3,1
0.09766373037150516,132,100,0.24,0.4883720930232558,71,110,0.13876927351020973,0.18489811226403302,3,0.43877551020408156,2,10,8,1,58,1,1
0.0980467253925699,133,4,0.44000000000000006,0.5813953488372086,63,111,0.09431865536880121,0.15989498687335918,3,0.31632653061224486,2,10,2,68,2,1,1
0.09919571045576407,134,4,0.44000000000000006,0.3488372093023253,23,112,0.14988192804556189,0.15989498687335918,6,0.061224489795918366,1,10,1,83,2,1,1
0.10034469551895825,135,101,0.36,0.20930232558139528,4,100,0.15543825531323793,0.17489686210776348,7,0.09183673469387754,2,10,3,8,63,1,1
0.10072769054002298,136,102,0.4,0.41860465116279055,78,113,0.07764967356577301,0.09988748593574197,7,0.08163265306122448,1,10,5,84,10,1,1
0.10149368058215243,137,103,0.07999999999999996,0.5116279069767442,79,114,0.06653701903042089,0.05988248531066383,8,0.21428571428571425,1,10,2,4,67,1,1
0.10187667560321716,138,104,0.5199999999999999,0.6744186046511622,18,115,0.09987498263647729,0.08988623577947243,1,0.0,2,11,3,71,14,1,1
0.10225967062428189,139,105,0.47999999999999987,0.6976744186046506,2,116,0.009862480900125018,0.019877484685585697,1,0.24489795918367346,2,11,1,85,28,1,1
0.1026426656453466,140,4,0.15999999999999992,0.6279069767441854,2,22,0.0009723572718433116,0.0008751093886735842,1,0.12244897959183672,2,11,5,8,28,2,1
0.10302566066641133,141,106,0.31999999999999995,0.720930232558139,80,7,0.13876927351020973,0.12489061132641581,4,0.22448979591836732,1,11,3,86,2,1,1
0.10340865568747606,142,107,0.19999999999999996,0.6976744186046506,81,117,0.12210029170718155,0.1098887360920115,4,0.030612244897959183,2,11,8,87,2,1,1
0.10379165070854078,143,4,0.64,0.5813953488372086,2,118,0.013751909987498263,0.039879984998124764,4,0.14285714285714282,2,11,1,88,28,1,1
0.10417464572960551,144,4,0.2799999999999999,0.558139534883721,82,119,0.013751909987498263,0.012376547068383549,4,0.2346938775510204,1,11,8,89,68,1,1
0.10455764075067024,145,108,0.15999999999999992,0.39534883720930214,58,120,0.12210029170718155,0.1098887360920115,2,0.020408163265306124,1,11,3,90,14,1,1
0.10494063577173497,146,109,0.47999999999999987,0.2790697674418601,3,26,0.09431865536880121,0.09988748593574197,2,0.18367346938775508,3,11,1,91,69,1,1
0.10570662581386442,147,110,0.47999999999999987,0.3255813953488369,70,91,0.08320600083344909,0.19989998749843732,5,0.21428571428571425,2,11,2,92,14,1,1
0.10647261585599387,148,111,0.47999999999999987,0.4883720930232558,83,121,0.055424364495068754,0.07488436054506813,3,0.04081632653061224,2,11,1,34,70,3,1
0.1068556108770586,149,4,0.15999999999999992,0.4651162790697674,84,122,0.027642728156688428,0.024878109763720464,3,0.05102040816326531,2,11,2,68,71,1,1
0.10800459594025277,150,112,0.19999999999999996,0.3023255813953485,42,9,0.08320600083344909,0.07488436054506813,6,0.346938775510204,2,11,4,93,72,1,1
0.1083875909613175,151,113,0.7599999999999999,0.16279069767441845,18,123,0.01097374635366023,0.14989373671708964,6,0.2755102040816326,2,11,2,94,14,3,1
0.10877058598238222,152,114,0.4,0.04651162790697638,18,124,0.11098763717182941,0.12489061132641581,10,0.09183673469387754,2,11,5,95,14,1,1
0.10915358100344695,153,4,0.24,0.3720930232558137,70,125,0.013751909987498263,0.01487685960745093,10,0.19387755102040813,2,11,3,96,73,1,1
0.10991957104557641,154,115,0.5599999999999999,0.25581395348837166,3,40,0.08876232810112515,0.19989998749843732,7,0.2040816326530612,1,11,1,97,74,3,1
0.11030256606664113,155,116,0.4,0.3488372093023253,85,126,0.06653701903042089,0.19989998749843732,7,0.36734693877551017,2,11,2,83,14,1,1
0.11106855610877059,156,117,0.31999999999999995,0.8604651162790695,86,127,0.09987498263647729,0.12489061132641581,8,0.173469387755102,2,11,8,98,36,1,1
0.1114515511298353,157,118,0.4,0.3255813953488369,87,128,0.06653701903042089,0.0798849856232029,8,0.1020408163265306,2,11,3,1,9,1,1
0.11260053619302948,158,119,0.15999999999999992,0.5813953488372086,88,129,0.09987498263647729,0.08988623577947243,1,0.3061224489795918,2,12,8,1,75,1,1
0.11298353121409421,159,120,0.64,0.6976744186046506,2,130,0.01097374635366023,0.032379047380922614,1,0.0,2,12,1,99,76,1,1
0.11374952125622367,160,4,0.15999999999999992,0.6279069767441854,89,67,0.11098763717182941,0.09988748593574197,4,0.36734693877551017,2,12,3,1,9,1,1
0.11413251627728839,161,121,0.2799999999999999,0.5813953488372086,65,131,0.09987498263647729,0.08988623577947243,4,0.21428571428571425,1,12,5,100,77,1,1
0.11451551129835312,162,122,0.36,0.6744186046511622,90,132,0.07764967356577301,0.12489061132641581,4,0.05102040816326531,2,12,3,68,10,1,1
0.11489850631941785,163,4,0.4,0.604651162790697,14,133,0.07764967356577301,0.12489061132641581,4,0.346938775510204,2,12,1,30,78,3,1
0.11528150134048257,164,4,0.36,0.558139534883721,91,134,0.022086400889012363,0.039879984998124764,4,0.030612244897959183,2,12,1,101,79,1,1
0.1156644963615473,165,123,0.31999999999999995,0.23255813953488325,35,135,0.06653701903042089,0.05988248531066383,2,0.14285714285714282,1,12,1,29,28,1,1
0.11604749138261203,166,124,0.07999999999999996,0.16279069767441845,3,136,0.038755382692040555,0.03487935991999,2,0.2755102040816326,1,12,8,68,80,3,1
0.11643048640367674,167,125,0.36,0.23255813953488325,2,7,0.13876927351020973,0.12489061132641581,5,0.01020408163265306,2,12,1,102,7,3,1
0.11681348142474147,168,126,0.12,0.23255813953488325,47,7,0.13876927351020973,0.12489061132641581,5,0.2040816326530612,2,12,3,103,2,3,1
0.1171964764458062,169,127,0.31999999999999995,0.3488372093023253,2,137,0.016530073621336298,0.01487685960745093,5,0.13265306122448978,2,12,3,104,2,1,1
0.11757947146687092,170,4,0.07999999999999996,0.41860465116279055,63,138,0.13876927351020973,0.12489061132641581,3,0.44897959183673464,2,12,8,105,15,3,1
0.11796246648793565,171,4,0.2799999999999999,0.3720930232558137,71,139,0.04431170995971662,0.07488436054506813,3,0.26530612244897955,2,12,5,106,81,1,1
0.11872845653006511,172,128,0.12,0.4651162790697674,92,140,0.06653701903042089,0.05988248531066383,6,0.2551020408163265,2,12,8,81,82,1,1
0.11911145155112983,173,4,0.5599999999999999,0.4651162790697674,23,141,0.03319905542436449,0.039879984998124764,6,0.16326530612244897,2,12,5,40,18,1,1
0.11949444657219456,174,129,0.31999999999999995,0.39534883720930214,19,7,0.04431170995971662,0.08988623577947243,12,0.020408163265306124,2,12,9,68,83,1,1
0.11987744159325929,175,130,0.36,0.4651162790697674,93,7,0.08320600083344909,0.07488436054506813,9,0.061224489795918366,1,12,3,107,15,1,1
0.120260436614324,176,4,0.15999999999999992,0.2790697674418601,65,142,0.12210029170718155,0.1098887360920115,10,0.19387755102040813,2,12,8,52,9,1,1
0.12064343163538874,177,4,0.44000000000000006,0.3488372093023253,94,143,0.06653701903042089,0.07488436054506813,10,0.2346938775510204,2,12,2,40,84,1,1
0.12102642665645347,178,4,0.2799999999999999,0.3255813953488369,84,122,0.055424364495068754,0.0648831103887986,10,0.18367346938775508,2,12,1,19,62,1,1
0.12140942167751818,179,131,0.5199999999999999,0.3720930232558137,90,144,0.038755382692040555,0.05988248531066383,10,0.1020408163265306,2,12,1,28,85,1,1
0.12179241669858291,180,132,0.12,0.41860465116279055,11,7,0.038755382692040555,0.03487935991999,10,0.22448979591836732,2,12,8,68,28,1,1
0.12217541171964764,181,133,0.68,0.2790697674418601,2,7,0.009862480900125018,0.13989248656082012,7,0.31632653061224486,3,12,2,8,2,3,1
0.12255840674071236,182,134,0.36,0.3720930232558137,30,145,0.12210029170718155,0.1098887360920115,8,0.09183673469387754,2,12,5,19,28,1,1
0.12294140176177709,183,135,0.44000000000000006,0.883720930232557,74,146,0.09431865536880121,0.1098887360920115,8,0.11224489795918367,2,12,3,52,86,1,1
0.12332439678284182,184,136,0.36,0.23255813953488325,2,147,0.06653701903042089,0.08988623577947243,8,0.08163265306122448,2,12,1,108,10,1,1
0.12370739180390655,185,4,0.12,0.4651162790697674,71,67,0.06653701903042089,0.05988248531066383,8,0.173469387755102,2,12,3,109,87,1,1
0.124473381846036,186,137,0.6,0.5813953488372086,2,148,0.005417419085984164,0.00737592199024878,1,0.22448979591836732,2,13,1,40,2,1,1
0.12485637686710073,187,138,0.24,0.5116279069767442,95,149,0.0009723572718433116,0.0008751093886735842,1,0.37755102040816324,2,13,2,110,25,1,1
0.12523937188816545,188,139,0.44000000000000006,0.6279069767441854,2,150,0.12210029170718155,0.1098887360920115,4,0.030612244897959183,2,13,3,111,2,1,1
0.12562236690923018,189,140,0.5599999999999999,0.6744186046511622,2,151,0.09987498263647729,0.13489186148268534,4,0.04081632653061224,2,13,1,112,10,1,1
0.1260053619302949,190,141,0.12,0.558139534883721,2,152,0.08876232810112515,0.0798849856232029,4,0.05102040816326531,1,13,9,63,56,1,1
0.12638835695135964,191,4,0.19999999999999996,0.604651162790697,34,153,0.022086400889012363,0.024878109763720464,4,0.2857142857142857,2,13,2,113,88,1,1
0.12677135197242437,192,142,0.31999999999999995,0.2790697674418601,96,154,0.11098763717182941,0.09988748593574197,2,0.2959183673469387,1,13,8,3,80,1,1
0.1275373420145538,193,143,0.5599999999999999,0.4883720930232558,34,155,0.055424364495068754,0.0498812351543943,5,0.336734693877551,2,13,2,114,89,1,1
0.128686327077748,194,144,0.2799999999999999,0.6511627906976738,14,156,0.06653701903042089,0.05988248531066383,6,0.14285714285714282,2,13,1,106,78,3,1
0.12906932209881272,195,145,0.15999999999999992,0.16279069767441845,23,157,0.04986803722739269,0.07488436054506813,6,0.26530612244897955,2,13,3,68,10,3,1
0.12945231711987745,196,4,0.5599999999999999,0.41860465116279055,44,158,0.04431170995971662,0.05988248531066383,6,0.12244897959183672,2,13,1,30,90,3,1
0.12983531214094216,197,146,0.07999999999999996,0.20930232558139528,97,159,0.022086400889012363,0.019877484685585697,6,0.2551020408163265,2,13,8,93,63,1,1
0.13021830716200689,198,147,0.039999999999999925,0.25581395348837166,57,160,0.04986803722739269,0.04488061007625953,9,0.39795918367346933,1,13,3,14,2,1,1
0.13060130218307162,199,148,0.12,0.3488372093023253,98,40,0.027642728156688428,0.024878109763720464,9,0.18367346938775508,2,13,3,29,9,3,1
0.13098429720413635,200,149,0.7200000000000001,0.20930232558139528,2,161,0.008195582719822198,0.12489061132641581,9,0.13265306122448978,3,13,5,115,10,2,1
0.13136729222520108,201,150,0.31999999999999995,0.3488372093023253,16,162,0.12210029170718155,0.1098887360920115,10,0.21428571428571425,2,13,1,108,91,2,1
0.1317502872462658,202,151,0.44000000000000006,0.39534883720930214,2,163,0.09987498263647729,0.08988623577947243,7,0.061224489795918366,1,13,3,77,92,1,1
0.1321332822673305,203,152,0.07999999999999996,0.23255813953488325,99,164,0.06098069176274482,0.05488186023252906,8,0.19387755102040813,2,13,3,1,93,3,1
